mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	16/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	13
2	2	17/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	14
2	2	6	0.3333333333333333	1/2	1/2	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	15
2	2	19/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	16
2	2	20/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	17
2	2	7	0.3333333333333333	3/4	3/4	4/4	2	1	1/12	1/8	2/3		4	64	E4	4	21
2	2	22/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12	1/8	2/3		5	59	B3	3	22
2	2	23/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12	1/8	2/3		8	56	G#3	3	23
3	3	8	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		6	54	F#3	3	34
3	3	8	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	42
3	3	25/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	35
3	3	26/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3	1	7	61	C#4	4	36
3	3	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	7	61	C#4	4	37
3	3	9	0.3333333333333333	1/4	1/4	4/4	1	2	1/12	1/8	2/3		7	73	C#5	5	27
3	3	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	24
3	3	28/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12	1/8	2/3		6	66	F#4	4	28
3	3	29/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12	1/8	2/3	1	3	69	A4	4	29
3	3	10	0.3333333333333333	1/2	1/2	4/4	2	1	1/12	1/8	2/3		4	52	E3	3	38
3	3	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	43
3	3	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	30
3	3	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	25
3	3	31/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	39
3	3	32/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12	1/8	2/3	1	7	61	C#4	4	40
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	7	61	C#4	4	41
3	3	11	0.3333333333333333	3/4	3/4	4/4	1	2	1/12	1/8	2/3		7	73	C#5	5	31
3	3	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	7	73	C#5	5	26
3	3	34/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12	1/8	2/3		6	66	F#4	4	32
3	3	35/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12	1/8	2/3	1	3	69	A4	4	33
4	4	12	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		9	51	D#3	3	56
4	4	12	2.0	0	0	4/4	2	2	1/2	1/2	1		9	51	D#3	3	64
4	4	12	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	48
4	4	12	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	7	73	C#5	5	44
4	4	37/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	57
4	4	38/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3	1	7	61	C#4	4	58
4	4	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	7	61	C#4	4	59
4	4	13	0.3333333333333333	1/4	1/4	4/4	1	2	1/12	1/8	2/3		7	73	C#5	5	49
4	4	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	45
4	4	40/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12	1/8	2/3		6	66	F#4	4	50
4	4	41/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12	1/8	2/3	1	3	69	A4	4	51
4	4	14	0.3333333333333333	1/2	1/2	4/4	2	1	1/12	1/8	2/3		7	49	C#3	3	60
4	4	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	65
4	4	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	52
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	46
4	4	43/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	61
4	4	44/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12	1/8	2/3	1	4	64	E4	4	62
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	63
4	4	15	0.3333333333333333	3/4	3/4	4/4	1	2	1/12	1/8	2/3		3	81	A5	5	53
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	47
4	4	46/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12	1/8	2/3		3	69	A4	4	54
4	4	47/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12	1/8	2/3		7	73	C#5	5	55
5	5	16	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		5	47	B2	2	71
5	5	16	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	81	A5	5	66
5	5	49/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		6	54	F#3	3	72
5	5	50/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	73
5	5	17	0.3333333333333333	1/4	1/4	4/4	2	1	1/12	1/8	2/3		7	61	C#4	4	74
5	5	17	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1	1	3	81	A5	5	67
5	5	52/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12	1/8	2/3		9	63	D#4	4	75
5	5	53/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	76
5	5	18	0.3333333333333333	1/2	1/2	4/4	2	1	1/12	1/8	2/3		3	69	A4	4	77
5	5	55/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12	1/8	2/3		7	73	C#5	5	78
5	5	56/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12	1/8	2/3		9	75	D#5	5	79
5	5	19	0.3333333333333333	3/4	3/4	4/4	2	1	1/12	1/8	2/3		7	73	C#5	5	80
5	5	19	0.3333333333333333	3/4	3/4	4/4	1	1	1/12	1/8	2/3	-1	3	81	A5	5	68
5	5	58/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12	1/8	2/3		5	71	B4	4	81
5	5	58/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	69
5	5	59/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12	1/8	2/3		3	69	A4	4	82
5	5	59/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	70
6	6	20	0.5	0	0	4/4	2	1	1/8	1/8	1		4	40	E2	2	92
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	93
6	6	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	94
6	6	21	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	83
6	6	64/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	84
6	6	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	95
6	6	65/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	85
6	6	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	96
6	6	22	0.3333333333333333	1/2	1/2	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	86
6	6	67/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	87
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	97
6	6	68/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	88
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	98
6	6	23	0.3333333333333333	3/4	3/4	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	89
6	6	70/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	90
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	99
6	6	71/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12	1/8	2/3		6	66	F#4	4	91
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1		4	40	E2	2	105
7	7	24	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	100
7	7	73/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		4	64	E4	4	101
7	7	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	106
7	7	74/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	102
7	7	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	107
7	7	25	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		9	63	D#4	4	103
7	7	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	108
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	109
7	7	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	110
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	111
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	104
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	112
8	8	28	0.5	0	0	4/4	2	1	1/8	1/8	1		4	40	E2	2	123
8	8	28	0.5	0	0	4/4	1	1	1/8	1/8	1		5	59	B3	3	113
8	8	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	124
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	125
8	8	29	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	114
8	8	88/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	115
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	126
8	8	89/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	116
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	127
8	8	30	0.3333333333333333	1/2	1/2	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	117
8	8	91/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	118
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	128
8	8	92/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	119
8	8	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	129
8	8	31	0.3333333333333333	3/4	3/4	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	120
8	8	94/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	121
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	130
8	8	95/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12	1/8	2/3		6	66	F#4	4	122
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		4	40	E2	2	136
9	9	32	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	131
9	9	97/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		4	64	E4	4	132
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	137
9	9	98/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	133
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	138
9	9	33	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		9	63	D#4	4	134
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	139
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	140
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	141
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	142
9	9	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	135
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	143
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1		6	42	F#2	2	152
10	10	36	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		5	59	B3	3	144
10	10	109/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		3	57	A3	3	145
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	153
10	10	110/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		5	59	B3	3	146
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	154
10	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	7	61	C#4	4	147
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	155
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	156
10	10	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	7	61	C#4	4	148
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	157
10	10	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	149
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	158
10	10	39	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	63	D#4	4	150
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	159
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	151
11	11	40	0.5	0	0	4/4	2	1	1/8	1/8	1		8	44	G#2	2	163
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	160
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	164
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	165
11	11	41	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		8	68	G#4	4	161
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	166
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	167
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	168
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	169
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	162
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	170
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		3	45	A2	2	179
12	12	44	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		9	63	D#4	4	171
12	12	133/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		7	61	C#4	4	172
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	180
12	12	134/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		9	63	D#4	4	173
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	181
12	12	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	4	64	E4	4	174
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	182
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	183
12	12	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	4	64	E4	4	175
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	184
12	12	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	176
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	185
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	177
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	186
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	178
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1		10	46	A#2	2	192
13	13	48	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	187
13	13	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	193
13	13	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	194
13	13	49	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		7	73	C#5	5	188
13	13	99/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	195
13	13	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	49	C#3	3	196
13	13	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	197
13	13	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	198
13	13	51	0.3333333333333333	3/4	3/4	4/4	1	1	1/12	1/8	2/3		10	70	A#4	4	189
13	13	154/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	190
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	199
13	13	155/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12	1/8	2/3		10	70	A#4	4	191
14	14	52	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	205
14	14	52	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	200
14	14	105/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	206
14	14	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	207
14	14	53	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76	E5	5	201
14	14	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	208
14	14	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	209
14	14	109/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	210
14	14	55	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	211
14	14	55	0.3333333333333333	3/4	3/4	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	202
14	14	166/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	203
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		10	70	A#4	4	212
14	14	167/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	204
15	15	56	0.5	0	0	4/4	2	1	1/8	1/8	1		10	58	A#3	3	217
15	15	56	1.5	0	0	4/4	1	1	3/8	1/4	3/2		8	80	G#5	5	213
15	15	113/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	218
15	15	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	219
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	220
15	15	115/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	214
15	15	58	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	221
15	15	58	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		8	80	G#5	5	215
15	15	117/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	222
15	15	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		10	70	A#4	4	223
15	15	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	224
15	15	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	216
16	16	60	0.5	0	0	4/4	2	1	1/8	1/8	1		10	58	A#3	3	230
16	16	60	1.5	0	0	4/4	1	1	3/8	1/4	3/2		8	80	G#5	5	225
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	231
16	16	61	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	232
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	233
16	16	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	226
16	16	62	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	234
16	16	62	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		8	80	G#5	5	227
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	235
16	16	125/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		6	78	F#5	5	228
16	16	63	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		10	70	A#4	4	236
16	16	127/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	237
16	16	127/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	80	G#5	5	229
17	17	64	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		7	61	C#4	4	240
17	17	64	2.0	0	0	4/4	1	1	1/2	1/2	1		3	81	A5	5	238
17	17	193/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		4	64	E4	4	241
17	17	194/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3		3	69	A4	4	242
17	17	65	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		7	73	C#5	5	246
17	17	196/3	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		4	76	E5	5	247
17	17	197/3	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		6	78	F#5	5	248
17	17	66	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		8	80	G#5	5	249
17	17	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	80	G#5	5	239
17	17	199/3	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		9	75	D#5	5	250
17	17	200/3	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		5	71	B4	4	251
17	17	67	0.3333333333333333	3/4	3/4	4/4	2	1	1/12	1/8	2/3		8	68	G#4	4	243
17	17	202/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12	1/8	2/3		9	63	D#4	4	244
17	17	203/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12	1/8	2/3		5	59	B3	3	245
18	18	68	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		3	57	A3	3	254
18	18	68	2.0	0	0	4/4	1	1	1/2	1/2	1		6	78	F#5	5	252
18	18	205/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		7	61	C#4	4	255
18	18	206/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	256
18	18	69	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		3	69	A4	4	260
18	18	208/3	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		7	73	C#5	5	261
18	18	209/3	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		9	75	D#5	5	262
18	18	70	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		4	76	E5	5	263
18	18	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	253
18	18	211/3	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		5	71	B4	4	264
18	18	212/3	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		8	68	G#4	4	265
18	18	71	0.3333333333333333	3/4	3/4	4/4	2	1	1/12	1/8	2/3		4	64	E4	4	257
18	18	214/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12	1/8	2/3		5	59	B3	3	258
18	18	215/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12	1/8	2/3		8	56	G#3	3	259
19	19	72	0.3333333333333333	0	0	4/4	2	1	1/12	1/8	2/3		13	55	F##3	3	270
19	19	72	2.0	0	0	4/4	1	1	1/2	1/2	1		9	75	D#5	5	266
